"","ld","smd","stlogoddse"
"navi",-0.00106439496262292,-0.123787345374584,-1.19128017013446
"nobel",-0.000539594458113199,-0.0733467103065623,-0.664964082098784
"farm",0.00102780700340167,0.158492826072285,0.92316147622132
"X800",0.00261471886160726,0.353080150493384,1.48394630888624
"duart",-0.000514465813478297,-0.100985272042725,-2.98211184792898
"silent",-0.000590769562034785,-0.0566751784262777,-0.304676790882224
"garcia",-0.000700763861366853,-0.11785978045807,-2.98211184792898
"emot",-0.000194916547787897,-0.020315352730727,-0.0957433148335483
"altern",-0.00021298951435697,-0.0212363132810611,-0.0957433148335483
"empti",0.000326310490688378,0.0388634609005226,0.244090855332909
"sound",0.000210541533883353,0.022551242063562,0.142268091531825
"emigr",-0.000462792737431068,-0.0744285874416715,-0.885340846328016
"employ",-0.000170844491308871,-0.0180368775349683,-0.0841236548178504
"visitor",-0.000655060142373998,-0.0697979278966162,-0.456919903122616
"colleg",-6.62258570099066e-05,-0.00726816375936738,-0.0218094911848652
"offend",0.000372052758103554,0.0466202377012177,0.298245154938685
"parliamentari",2.55193174720191e-05,0.00280767831469396,0.037486967032746
"coupl",-0.000724343020752049,-0.0786673570982235,-0.548513729187552
"dress",0.000133326584611168,0.0137375723873384,0.0940794546845739
"submit",-0.00123511030480367,-0.115264318150278,-0.757921080789605
"anniversari",-0.000469831720415903,-0.0495417152185174,-0.293258609240782
"decre",0.000296441037359162,0.0554568957852223,0.481463889142717
"reli",0.000141928303420421,0.0146976918903611,0.100047187082614
"conscienc",-4.38179005366225e-05,-0.00550293649520139,-0.0159130077496453
"floor",-5.23194372283933e-05,-0.00601312525405602,-0.0159130077496453
"shout",-0.00176210030704783,-0.162414859607846,-1.3495094494913
"chain",-0.0007774636220466,-0.0856563217361801,-0.636983059437132
"doubl",-0.000778004276620536,-0.0805058336447436,-0.537161163057092
"touvier",-0.000321199394797336,-0.0789307737758669,-2.96075599500754
"cri",-5.32226338020003e-05,-0.00557761430074343,-0.00998111379579457
"gay",3.42421150872724e-05,0.0114695389339034,0.212305209446455
"forum",-0.000414695713417938,-0.0587761496363439,-0.537161163057092
"internet",-0.000805259153639141,-0.0964139609546387,-0.86301979740148
"shultz",-6.94589125643588e-05,-0.0162413621661001,-0.20187874039866
"thailand",-0.000920624119114752,-0.129002714088591,-2.25990954402292
"kofi",0.00191237319525909,0.237542960343702,1.08469789714827
"degre",-0.000379163300634548,-0.0374102602723054,-0.19598225696344
"cleric",-0.00109839382353475,-0.132000970163234,-1.56434696747218
"hong",-0.000595716272466159,-0.100228735262208,-1.84845241454646
"excess",-0.000359865282509321,-0.03591580283478,-0.190050363009589
"mosqu",-0.000797054763511471,-0.103899242352162,-1.14713133673608
"netherland",0.000358457766787865,0.0517851014629103,0.375839179657046
"dujail",-0.000525173978692266,-0.100092473659023,-2.94443054259962
"integr",0.000121769573687533,0.015402884598028,0.124285336826178
"kabila",0.000490477673710404,0.279331374050662,4.30141033655113
"honduran",-0.00039997354663232,-0.0871061748729608,-2.9389282105357
"X31",0.000473490879659443,0.0504464093901754,0.287172909390892
"purg",-0.000393254574367233,-0.0517031312765623,-0.42226159733923
"corp",-0.000992456847177024,-0.110623327405013,-0.983541750963811
"regular",-0.000330973246954573,-0.0339279825741729,-0.184082630611549
"rebellion",0.000529587314297589,0.0720447487514541,0.471032213895633
"unclear",-0.000495901766992166,-0.0471234836800421,-0.252222375311726
"copi",0.000290488830985945,0.0308112850276364,0.19105106115982
"palac",-0.000313152414565452,-0.0374470355808513,-0.252222375311726
"vichi",-0.000359493871955584,-0.0798966149738942,-2.24330973510632
"correct",0.000285973599784628,0.0305708886530961,0.19105106115982
"check",-0.00113828243347078,-0.106747986719102,-0.718067638299139
"extent",-0.000795936926946429,-0.0723938113442135,-0.410433219950159
"denial",-0.000566749743777994,-0.0557191714705914,-0.32541351851368
"garzon",-0.000624720869501313,-0.10824868972162,-2.92783073368302
"turk",-0.00111750397309417,-0.140442959075077,-2.23771388983302
"tiananmen",-0.00128627309048803,-0.150675286315314,-2.23771388983302
"impress",-0.000350644084319825,-0.0338346550405953,-0.172037899568663
"openli",-0.000614627257174543,-0.0580249656236662,-0.32541351851368
"youth",0.000530704889170274,0.118842210336705,1.02378143519359
"option",8.1261772198674e-05,0.00971517385922437,0.0859705668215883
"rich",0.00130777729615992,0.170746033735797,0.903370695722158
"membership",-0.00109819032588139,-0.114848416294979,-0.966264446677663
"regularli",-0.000208945700041403,-0.0207047091539794,-0.0961036131640285
"impact",0.000193546937352049,0.0214383570807758,0.149133247712602
"transport",1.34985726785668e-05,0.00147643572929691,0.0325705920391969
"portray",-0.00070343176910097,-0.0675040367147647,-0.404465487552119
"emphas",-0.000205232993830322,-0.0205199361637925,-0.0961036131640285
"forget",0.000262573092467006,0.0302336116340291,0.203632773126134
"controversi",-0.00122944182783007,-0.109154188815515,-0.700482745762024
"quiet",0.000131568676144616,0.013448374869756,0.0984726540146249
"engin",-0.00113612763071904,-0.116295899469005,-0.960437530798979
"shame",-7.96328527290902e-05,-0.00817147926378169,-0.0238820783705764
"juan",-0.00276789081901281,-0.22655435183786,-2.91660716160917
"c1",4.85120161681344e-05,0.00816616623125647,0.0984726540146249
"egyptian",-0.000801180768440207,-0.114010191528648,-1.81458636411864
"sharpli",-0.000487575436026189,-0.044446468913121,-0.227984225568162
"ed",-0.000198626438056451,-0.0191096053577387,-0.0837577894706415
"chun",-0.000224392898806296,-0.0643207223717127,-2.91094718787405
"arabia",-0.000432189018019874,-0.0679748014604658,-0.816805034447757
"clean",0.000657252318364411,0.0908102552769149,0.587866178741177
"fli",-0.000957714161412328,-0.0901079996976026,-0.584528643866635
"archbishop",0.000455710102131888,0.0910368812641346,0.78642598041953
"spi",0.000101653336870014,0.012704452565556,0.111135011626341
"juri",0.000364936301859012,0.0547942526997704,0.421181804928247
"maj",0.000126184085555651,0.0141545943869081,0.111135011626341
"distribut",-0.000162767966314892,-0.0167900015505962,-0.0775265256776382
"host",-0.00115406568715709,-0.11052254630485,-0.810873140493907
"fit",-0.00105518931244678,-0.0933859296959872,-0.572483912823748
"rice",-0.000124114209344494,-0.0184139192174145,-0.141267393381595
"albright",5.46989669932247e-05,0.00962701096890737,0.117527586470045
"willing",-0.000158457586573622,-0.0160484130156685,-0.0712557022776049
"dramat",-5.18023308061908e-05,-0.00518408039860026,-0.00506910261125918
"overwhelm",6.10520603071058e-05,0.0059904230118045,0.0577350368439492
"subvers",-0.00175510788293381,-0.167632646703914,-1.80303464907859
"permiss",-0.000564713518010521,-0.0528446407864403,-0.29502174531284
"op",0.000196494872003588,0.0521989120857996,0.641857051369263
"inter",-0.00167021429928063,-0.157776028377022,-1.51310228612563
"stress",-0.00188934617103435,-0.16145764148284,-1.28687012104627
"sleep",-0.00014029164577419,-0.015100505266947,-0.0712557022776049
"vow",-0.000450417924231756,-0.0409991721387695,-0.209407138081772
"guilt",0.000462386862037931,0.0582327060776851,0.387512939720564
"ratko",-0.00302588093926362,-0.226875946381452,-2.20345629261586
"kong",-0.000571646921403528,-0.0953499342282815,-1.79720773319991
"sen",-0.000570432937082168,-0.0952486349459717,-1.79720773319991
"poverti",0.000747546155766209,0.0937614181063707,0.566828662501511
"peter",0.000393181406561895,0.0397272975940966,0.235806585156402
"stone",0.00049968770597461,0.0729618199175127,0.524072913775311
"phone",-0.000820391331457429,-0.0818103987441745,-0.56640601853713
"wang",-0.000165876616847529,-0.0546586931753249,-2.88797729119256
"port",4.58649446875663e-05,0.00606089140125098,0.070561827915714
"section",-0.000556214902210566,-0.0569865525965327,-0.367881514115168
"burmes",-0.000234148593428498,-0.0434198600086402,-0.56029049412307
"moham",0.000298673157367028,0.0434940570730832,0.345477258872286
"suspicion",0.000289532181180614,0.0295409989478895,0.187617948309151
"urib",-0.000403531295987161,-0.0852521362907232,-2.88797729119256
"chosen",-0.000158238392355455,-0.0149488278448655,-0.0585933446658893
"moreno",0.000349269483641004,0.0997097894591694,1.10689994067518
"harm",-0.00130145853208714,-0.115582072705984,-0.79286067705298
"predict",-0.000980929560812492,-0.0888713041860297,-0.56029049412307
"spokeswoman",0.000579891932575067,0.065685662719548,0.394208861595057
"tax",-0.000850759228005019,-0.093449857851295,-0.79286067705298
"reserv",-2.49478427371714e-05,-0.00276138403422483,0.0076749412778807
"fourth",-0.000859192243950409,-0.0766524373714257,-0.453815366444986
"smuggl",0.00060783760122114,0.0725253595587155,0.448058139653924
"machin",-2.0079393993833e-05,-0.00199932362563514,0.0141091575059407
"zair",0.000888614758805227,0.343250835863407,3.59052732205318
"park",-0.000368351524741081,-0.0459496288039745,-0.361650250322165
"videotap",-0.00049268060744904,-0.0580448280662961,-0.453815366444986
"pope",-0.000163368679294175,-0.0334245211449921,-0.453815366444986
"proof",-0.000794202305155921,-0.0736964158051515,-0.453815366444986
"guy",-7.70254509246742e-06,-0.00084409592306682,0.0205855612407126
"amin",0.000210571692942574,0.116169148856623,1.96136834340489
"hurt",-8.6877167886156e-06,-0.000896452959620206,0.0205855612407126
"summit",-0.00103383737262573,-0.112604670320459,-1.07697221638758
"medicin",-0.000597853842554172,-0.0731290170520333,-0.658191346209294
"ship",0.000445669028464971,0.101563995376733,0.961914428909631
"flow",0.00030568087292549,0.0314085735890661,0.200786761550084
"familiar",-0.00110980740940861,-0.0996359425410693,-0.658191346209294
"toll",-8.26714390316621e-06,-0.000874485125111914,0.0205855612407126
"clark",-0.000151579674411311,-0.0366024413880444,-0.651999145973182
"courag",1.45350560831933e-06,0.000143012652121217,0.0271047094190092
"counter",-0.000842842840628217,-0.080726756655182,-0.54171340663668
"loot",0.00076109912729086,0.100584537810599,0.636391653012862
"coast",0.000941995287627761,0.140778538776469,0.900997799151736
"archiv",-0.000282741842767098,-0.0432812680965814,-0.44131327925195
"regul",0.000252394709594533,0.0294674284018888,0.21413351906849
"quarter",0.000330272417444848,0.0337084098619085,0.21413351906849
"diplomaci",0.000184127932884935,0.0207295898058433,0.15677700349602
"veto",-0.000670388620803097,-0.0856589755751557,-0.906388154587817
"tiger",-0.000619211594962349,-0.0975609255963011,-1.76754612361758
"england",-0.000587112575381139,-0.0716004962401041,-0.645767882180179
"museum",-0.000353498208516377,-0.0555583001321798,-0.645767882180179
"tape",-0.000118644391168934,-0.0191548420073783,-0.171170762263486
"touch",0.000136277782386359,0.0134820590967272,0.103377028713628
"X600",2.23878473916144e-05,0.00225541535826313,0.040273522659942
"curb",-0.000208248829134329,-0.0197831662560618,-0.089949408724484
"fine",-7.21483327851568e-05,-0.0074669276508621,-0.0196021884401231
"employe",0.000392161420935889,0.0479653563405977,0.335515968772561
"scientist",-0.000135982595387592,-0.0159862345116614,-0.089949408724484
"polish",-0.000722959967707409,-0.100407857428529,-1.45905290991447
"blow",-0.000655874939718464,-0.0577931154674297,-0.323413874503879
"allend",-0.000928626941962228,-0.12622834407352,-2.84037014697405
"career",-0.000519062653218965,-0.0508724818898838,-0.316894726325582
"function.",5.29584685528405e-05,0.00538190188544491,0.0603619038022302
"eager",-0.000208159421717395,-0.0186235697328073,-0.0766922205001666
"imagin",0.000248472051175461,0.0261878416075752,0.183837427373419
"warlord",0.0020024657189364,0.33810976483881,1.86456549557689
"shield",0.000309909630905063,0.0396771834562028,0.303479875470679
"marxist",0.00084101677230131,0.099277766141877,0.594648619851212
"elit",0.000386252440365865,0.0442954295239112,0.303479875470679
"gestur",-0.000762741332180492,-0.0669658700884683,-0.396266117994873
"piec",0.000191143183602555,0.0188891028847374,0.137320003257856
"rifl",-0.000246982683558212,-0.0251433111794217,-0.138136043325851
"payment",0.000436302794669171,0.0683873749066064,0.557372207191856
"hunt",0.000473316674917517,0.0634513579709016,0.463789809337246
"techniqu",-0.000823641607091405,-0.101543088551796,-1.21367706206289
"tragedi",0.000409997254029498,0.0461128892629149,0.310509371491866
"occas",-0.00046823121788636,-0.0414322828510835,-0.218023108402297
"choos",-0.00092960368115909,-0.0805862587322736,-0.496957882640097
"trust",0.000690874254612037,0.0984842776676107,0.68742482517674
"difficulti",-3.82455098924947e-05,-0.00364029510813736,0.00727414628555378
"pakistani",-0.000663449010923224,-0.105695287918307,-2.8219087988666
"ahm",-0.000336702935571873,-0.044087560590257,-0.389659765414468
"drew",-0.00103584991565124,-0.0844155212966175,-0.490395421979569
"technolog",-0.000740728692126758,-0.0820675138885738,-0.723853795047626
"burma",-0.000489309894688939,-0.0580184187502336,-0.490395421979569
"kabul",-0.000999077783968093,-0.129703442079687,-2.8219087988666
"injur",-0.00012731326974449,-0.0130929847681823,-0.0564667214184026
"disturb",-0.000162702265524728,-0.0148012579265244,-0.0564667214184026
"bone",-9.91146658561398e-06,-0.00154205925149367,0.0141090710811896
"X45",0.000305124359421912,0.0306548845530164,0.204630644925451
"bitter",0.000548626620916173,0.0592532374830917,0.370667010225487
"insult",-0.000273926695546107,-0.0312262660520828,-0.211327186527804
"grew",9.62259092918569e-05,0.0096772748870708,0.0877981778275613
"instruct",0.000213828560270314,0.0210883996778876,0.15123067014306
"window",0.00038801365491857,0.0408132513748697,0.269400616964057
"foot",-1.29705389501959e-05,-0.00131513047281358,0.0209916217480175
"sold",0.000234008817322806,0.0316952221590215,0.269400616964057
"hun",-0.000533318525748656,-0.0879951209387198,-1.71815318099332
"X700",-0.000273147370628785,-0.0253167536373425,-0.12460646611858
"bare",0.000814808277439208,0.0842882343859125,0.478314144878228
"hezbollah",-0.000212603575751651,-0.0594526050050385,-2.80940671167357
"li",4.74785319126286e-05,0.0144527739375594,0.27653161319115
"expuls",-0.00120387633079773,-0.126563635769524,-1.4213036900299
"legitimaci",-0.000107903020309562,-0.0110585462616887,-0.0427492459559389
"precis",-3.29316922571238e-06,-0.000296931219524194,0.0279224667274962
"van",0.000415301289935198,0.115395641391615,1.27490851593062
"refug",0.00152000824114227,0.173883013304998,0.906286118338494
"visa",-0.000536397478419152,-0.0546092981600386,-0.376313007896062
"closer",-0.000130116049540404,-0.0121435781784911,-0.0427492459559389
"instal",0.000310743461278949,0.0325019709028083,0.225871019493173
"broader",-0.000369931859323194,-0.0346200688839422,-0.190962684524897
"climat",-0.000867223547374073,-0.0754232852380173,-0.470442311880759
"sieg",-0.000627328888247487,-0.0641486554377049,-0.470442311880759
"compil",-0.00123867226183739,-0.104242999866229,-0.704165833628397
"leg",0.000680932785236598,0.0826792232677018,0.540828832506099
"enorm",0.000964116564583765,0.0983805028046366,0.540828832506099
"lt",-0.00135415781712271,-0.127965446907527,-1.18802239821091
"comput",-0.000759509370204203,-0.0763056909620563,-0.581192709298751
"overse",0.000277095659299784,0.0252064526468007,0.165340048483689
"historian",-0.000510011244839317,-0.0527363650632835,-0.36957138427218
"X1978",-0.000781570828844303,-0.0716018239019406,-0.470442311880759
"camera",-0.000172402108897566,-0.0361012107615283,-0.574496787424258
"gross",-0.000264565092259245,-0.0231562820015021,-0.103958145676637
"model",1.82779962238362e-05,0.00184567578320143,0.0419317846544085
