"","ld","smd","stlogoddse"
"strasbourg",-0.00178915899333094,-0.1727287186059,-1.632011617475
"evangel",-6.58846080012395e-06,-0.000749241308022012,0.0248309256491639
"plaza",0.00194049574619078,0.318383410051434,2.15005876347298
"robberi",0.000549715878253208,0.0588289503578393,0.312653562720141
"defiant",0.000303615813786943,0.0273691047055268,0.146528281539103
"bore",-0.000337448187061988,-0.029833562838815,-0.109049650729494
"falkland",0.00114884128593925,0.244976316161308,2.15005876347298
"reduct",0.000527676752932135,0.0576376067613869,0.312653562720141
"academi",0.000111383972984881,0.0115176257204352,0.086985981454053
"obey",0.000312274792860668,0.0443394624233645,0.312653562720141
"extort",0.00112033714481409,0.135982807297583,0.699890555229924
"midst",0.000153017244669512,0.0134996278984375,0.086985981454053
"ta",-0.000474427614875576,-0.0889457216955044,-1.632011617475
"banner",-9.41817198376872e-06,-0.000895804085077446,0.0248309256491639
"graphic",-0.00215563175998524,-0.166413400068984,-0.918699968141738
"eichmann",-0.000340463180877465,-0.0781786623944126,-2.15644802537737
"kirchner",0.000580050504258843,0.190322842896432,3.21078106536124
"firmli",-0.000183957685408903,-0.0158252051141767,-0.0403478231854259
"sari",-0.00074489364478503,-0.11145183358728,-1.632011617475
"trail",-1.00195984082905e-05,-0.000923963654141406,0.0248309256491639
"tourist",0.00050393750620757,0.0502943671962735,0.259093226561077
"plenti",-0.00186965276038195,-0.154982079802898,-0.918699968141738
"sympathet",-0.000166832430786333,-0.015070602609062,-0.0403478231854259
"necessarili",-0.000572848999114221,-0.0545256250194543,-0.259646434992296
"georgian",-0.000513620842312277,-0.0960228249870318,-2.15644802537737
"explicitli",-0.000831077815440156,-0.0733064625290543,-0.343309307856735
"northeastern",-0.00131671750665403,-0.108971434860815,-0.534035844665163
"khieu",-0.000944904339302263,-0.130240807764606,-2.15644802537737
"partnership",-0.000731136565710299,-0.0687575938350835,-0.343309307856735
"wield",-0.000358344789580642,-0.0307434158092601,-0.109049650729494
"boom",-0.00113310198614523,-0.10800410035866,-0.645332898881202
"exact",0.000628083085172621,0.0576726851968594,0.274679475474355
"bureaucrat",-0.000796548936725552,-0.0702180802344483,-0.330205874315252
"stab",0.000495252348604159,0.0623439639520973,0.380967440103841
"tuol",-0.00142642232449958,-0.158785386927955,-2.14514505990374
"uncertainti",2.20309075501552e-05,0.00205119165002121,0.0392065576294395
"rhetor",0.000503564944733172,0.0516403727237695,0.274679475474355
"censor",0.000917492962542655,0.097684760586983,0.481973851379222
"gold",-0.000361312725420912,-0.0362532545331492,-0.168306701201341
"vari",0.000407210928481279,0.0404572817604608,0.219065623189738
"hesit",-0.000696717800554427,-0.0585106299747078,-0.246306901276834
"fairli",-0.000882853783494267,-0.0739242814442094,-0.330205874315252
"logist",-0.000290344068513016,-0.0261842308293191,-0.0952114358976213
"owen",-0.000675212689499678,-0.105228619680499,-1.62053341419992
"greek",-0.000692541494419795,-0.106570370530896,-1.62053341419992
"mubarak",-0.000941557479417485,-0.129005993251441,-2.14514505990374
"sophist",-0.0003111168596888,-0.027104731845971,-0.0952114358976213
"virginia",-0.00219884046979707,-0.174491727191102,-1.08389344128005
"racist",-0.00151631307868871,-0.130867192010542,-0.759451494957983
"indigen",0.000969715707681915,0.136923981369739,0.810226279827377
"claud",0.00105945902267265,0.188031687657353,1.31144628312659
"extern",-0.000114523317050413,-0.0111481455856786,-0.0262460185023117
"defect",-0.00113083161646957,-0.106438712096352,-0.632890145516675
"northwestern",-0.00107127205688509,-0.0894328294804546,-0.421308931314651
"graner",-0.000259939703133033,-0.0677833107542473,-2.14514505990374
"avenu",-0.000110235719725115,-0.0109374692078124,-0.0262460185023117
"height",0.000965126373447645,0.0938405270558238,0.432044960897262
"flown",1.92777694642593e-05,0.00191875019565778,0.0392065576294395
"linger",2.44163133005684e-05,0.0021593850505026,0.0392065576294395
"accid",-0.000328033565575112,-0.0345433548264902,-0.168306701201341
"wore",0.000268332184531149,0.0271316373728395,0.161484762579783
"comrad",-0.000693806466416485,-0.0655332780120388,-0.330205874315252
"reed",0.000736368936293699,0.0695652749971928,0.328575012947573
"regain",0.000162807137473707,0.0154552139382107,0.101646286419758
"mahmoud",-0.00177454425793729,-0.17710461806103,-2.14514505990374
"sleng",-0.00143019847752227,-0.157748381283932,-2.13366685662867
"bless",-0.00010293366695502,-0.0091255546776806,-0.0118703865220361
"anthropologist",0.000651064712910056,0.180854406109969,2.12313194951331
"throat",0.000538533951161333,0.0607281851955549,0.344846400354625
"plagu",0.00116804894638369,0.118158510288423,0.548742285605664
"wash",-0.000574425871630727,-0.0642656936345948,-0.408205497773168
"dealer",0.000519657957447117,0.0788121684374845,0.548742285605664
"schifter",-4.4685390546616e-05,-0.00965288301607307,-0.0811096312145071
"pretti",-0.000266663612325771,-0.0235806701283197,-0.0811096312145071
"impass",-0.000458998313583137,-0.0392793807901822,-0.154468486369468
"ogoni",-0.00015686196730898,-0.0522426964549249,-2.13366685662867
"portugues",-5.30766421635566e-05,-0.0065528808191902,-0.0118703865220361
"pg",-0.000939259053865444,-0.0821778734066239,-0.408205497773168
"commando",0.000767417903411975,0.105505951544537,0.645024875289252
"vojislav",-0.00336100928977643,-0.241825231507786,-2.13366685662867
"cult",-0.000608849940125569,-0.081906001496935,-0.747008741593455
"khatami",-0.000448971840590621,-0.0883845402693278,-2.13366685662867
"hamid",-0.0020794232476686,-0.190212127571226,-2.13366685662867
"straight",-0.000109270463502381,-0.0094022531898196,-0.0118703865220361
"ivan",-0.000232394822063205,-0.0279493885729737,-0.154468486369468
"infrastructur",-0.000346472418196294,-0.0400847639727151,-0.23272260244448
"eduardo",0.0031166802550913,0.385514589154094,1.97151897784683
"gray",-0.000978084525927175,-0.0838591386779515,-0.408205497773168
"grab",-0.00178893128491871,-0.140396868360527,-0.747008741593455
"obot",-0.000390757977642846,-0.0824556998999538,-2.13366685662867
"bertrand",0.00346029278739762,0.432535246090128,2.39891419587112
"player",-0.00223517180124192,-0.174164095958589,-1.07185532967963
"exit",-0.000206484763324791,-0.0207500080295481,-0.0811096312145071
"moroccan",-0.000389617414096955,-0.0792582817458694,-1.60887445348559
"devic",-0.000623807946501508,-0.0537861487389791,-0.23272260244448
"turmoil",-0.000592631073322037,-0.0524248512202475,-0.23272260244448
"herak",-0.00021935757492282,-0.0617793129060758,-2.13366685662867
"X1949",-0.00223779189779162,-0.182275932348979,-1.29686427115302
"slum",0.000487132244252196,0.12557580838051,1.29316447009996
"marti",0.00141091829141161,0.218778504451207,1.37317418191458
"tens",-0.000879897593124719,-0.070430673210991,-0.303282041767436
"journey",-0.000381081496397383,-0.0342886878997958,-0.140366681686354
"bow",-0.00181053054912216,-0.139460525790267,-0.734353291175579
"sum",-0.00244766465189121,-0.188850472397316,-1.28482615955261
"exert",9.49966585701831e-05,0.00840324815095257,0.0688233436358244
"uighur",-0.000631082339003787,-0.103952595917232,-2.12200789591433
"incommunicado",-0.00119047879014252,-0.106156482158247,-0.607359148919188
"koni",-0.000336842225623485,-0.0759461197819604,-2.12200789591433
"steel",-0.000425894294274787,-0.0787758373921346,-1.28482615955261
"mute",-7.12219312621066e-05,-0.0061603656290963,0.00278991844366861
"cruz",0.000744620141731695,0.161897453587955,1.42392334082519
"redress",9.88347132894919e-05,0.00857132134029434,0.0688233436358244
"astiz",0.000260533334073489,0.125779883766042,3.48743680954374
"nose",-0.00103668136252395,-0.0846602084861984,-0.394865964057706
"missionari",0.000308433165316991,0.0375515523637217,0.250573322330449
"uncl",-5.08538486540311e-05,-0.0052054889543509,0.00278991844366861
"tyrant",0.000213241705855991,0.020751998901646,0.131867639294818
"logic",0.000482125555692394,0.0469491177981462,0.250573322330449
"pretend",-0.00045415897360336,-0.0374322459301243,-0.140366681686354
"champion",-0.000425602853986629,-0.0362363296132327,-0.140366681686354
"adversari",0.000525469689354194,0.0490141183003735,0.250573322330449
"ahmadinejad",-0.000758499282066859,-0.113964584860324,-2.12200789591433
"warsaw",-0.00119242569094896,-0.119712693679994,-0.881982015069605
"X49",-0.000434714014107074,-0.0366221431725634,-0.140366681686354
"cheer",0.000662627210683211,0.0622501668805743,0.306872313108839
"simultan",0.000218233560820783,0.0209934894492006,0.131867639294818
"ingushetia",-0.000710670616961685,-0.110312951767692,-2.12200789591433
"brick",-0.00135834870490303,-0.120796404079697,-0.734353291175579
"kristof",-0.00151103163810321,-0.160852977598472,-2.12200789591433
"austrian",-0.000697476392943714,-0.10928412572488,-2.12200789591433
"steadili",0.000529406313137482,0.0491973735074405,0.250573322330449
"longest",0.00038332603375896,0.0355433117983235,0.192335883327442
"loyalist",-0.000347938156053633,-0.0524737453230382,-0.482061880810731
"soccer",-0.000264891139231503,-0.0272779291034644,-0.125991049706079
"miller",-0.000697259415738765,-0.0742827936087596,-0.482061880810731
