"","ld","smd","stlogoddse"
"lewi",0.000282957606843303,0.0471172608075904,0.362439173179594
"notifi",0.00020679751453836,0.0225923063143863,0.136813216175842
"alter",-0.000977041613720985,-0.0899826143517133,-0.42164402001378
"dug",0.000324906706489199,0.0459603395155809,0.307999120819882
"profound",-0.000737115016964686,-0.0715372696270604,-0.339197043786283
"owe",-0.000680023383928533,-0.0687110609400386,-0.339197043786283
"monasteri",-0.00174735057483387,-0.194864389546383,-2.06933795425606
"pale",-0.00103202129656073,-0.124458061564424,-0.947216648859587
"napoleon",-0.00316096857201585,-0.262091264801042,-2.06933795425606
"welfar",-0.00065772057197943,-0.0675749049888239,-0.339197043786283
"conceal",-0.000237480730866497,-0.0262858313897107,-0.117605826064596
"ton",-1.06805489573445e-05,-0.00153514897265599,0.014193723055589
"pray",9.72313460405053e-05,0.0104529812715454,0.0765046234159487
"martyr",0.00056068337002804,0.109256234203611,0.86823830928835
"unfold",0.00126199132126653,0.147573127395131,0.720947890477291
"brave",0.000486481231813351,0.0500877617701974,0.252361784479265
"guerrero",-0.0013829423435431,-0.178640213473819,-2.66649720167321
"escort",-0.000519554274173451,-0.0539316488071563,-0.261486924627601
"depos",0.000104134538943662,0.0108176872779007,0.0765046234159487
"khomeini",0.00139545809702816,0.299572275731803,3.50002720454721
"burundi",-0.00102452912220777,-0.148025159800672,-2.0566530168491
"toni",0.000355602497182663,0.03844788294082,0.213120788899025
"bori",-0.00231620136818487,-0.215458380577483,-1.70176811075851
"deeper",0.000619808864932153,0.0712487404623907,0.381395414004731
"bob",0.000216662348708533,0.0246856592335999,0.154205997008174
"allegedli",0.000669247286045772,0.0740357719245465,0.381395414004731
"remors",-0.00018989530149326,-0.0220702007392068,-0.101538240201468
"stabl",0.000267302113079965,0.0274191635590531,0.154205997008174
"infam",-0.000967909965811327,-0.0876802995098553,-0.406713975016471
"moi",-0.00044257833419511,-0.0909688908713424,-1.44603193104712
"andrei",-0.00204277760881849,-0.188280541565744,-1.24452716341009
"courthous",0.000261584121109934,0.0329758287398885,0.213120788899025
"emphasi",-0.0020132463001579,-0.179528418364589,-1.07724264862003
"wrongdo",0.000778812178268724,0.0861725215613745,0.435222244657374
"ration",1.11856513821827e-05,0.00117658404896832,0.0308976623433452
"resettl",-0.000437567008330228,-0.0479471514002029,-0.246008983265398
"authent",0.000833770346447041,0.100953325615213,0.54031682267823
"spokesmen",-0.000721684635005147,-0.0690064821204007,-0.32399798701056
"kagam",-0.00101217389443622,-0.142430434898518,-1.70176811075851
"infantri",0.000859152843732075,0.152339933955981,1.09209106418642
"liter",0.000262673947568408,0.0271807544175547,0.154205997008174
"swift",0.000464955229432848,0.0505757938116941,0.270502668619674
"battlefield",0.000584662397449591,0.0746629277604041,0.435222244657374
"expans",0.000283631874398998,0.0343374110710094,0.213120788899025
"nurs",0.000637620819282787,0.0882833189971764,0.54031682267823
"kosovar",-0.00142608525672568,-0.169062769622798,-1.70176811075851
"auschwitz",-0.00168168989242115,-0.18964715923438,-2.0566530168491
"anymor",0.000533502405579686,0.0661022877761128,0.381395414004731
"X1942",-0.00151096052074234,-0.16808322924899,-1.44603193104712
"overlook",-0.000435548290609244,-0.0412645902075281,-0.172045186422072
"jurist",0.00126816604865428,0.15640610046304,0.817098275881562
"multipl",0.000752534995977232,0.086222633533476,0.455070591779071
"recess",0.000370322887824675,0.0408286223338548,0.231261673039434
"pretext",0.000545127159516633,0.0682090233588396,0.400787452527367
"wive",0.000342794411193078,0.0392817941122444,0.231261673039434
"coven",-0.00089501769612752,-0.118407167184987,-1.06352642801391
"bias",0.000320489089179527,0.0318085548925327,0.171964953849964
"strasbourg",-0.00116201890009781,-0.128998215415936,-0.919557494455884
"evangel",-0.00103168079908625,-0.121548549406653,-0.919557494455884
"plaza",-0.00167047836198894,-0.175097988049681,-1.4327477137404
"robberi",-0.000485428020731982,-0.0550982203533504,-0.308520045648357
"defiant",0.00118230433501384,0.128252010023686,0.613178925595041
"bore",0.000590979233043912,0.0651865185141238,0.345494963081741
"falkland",-0.00127370116032784,-0.163712470482679,-2.04377441937394
"reduct",0.000140686285422402,0.0159689127735868,0.110938805602722
"academi",-0.000573416917467112,-0.0598839448228095,-0.308520045648357
"obey",-7.94893535854674e-05,-0.0132860143097224,-0.0851586563971819
"extort",-0.000789027298208003,-0.0900934315260992,-0.57543376593362
"midst",5.04473942490548e-05,0.0048598530847251,0.0479390636977866
"ta",-0.000299624116118289,-0.0655036483090052,-0.919557494455884
"banner",-7.5725143007098e-05,-0.0081457538522955,-0.0173166776967373
"graphic",0.00155330477610487,0.179029229958058,0.86750703201121
"eichmann",0.00025378752821636,0.111363576623031,2.0938979356644
"kirchner",-0.000525497589226408,-0.101741155339643,-1.68868984789634
"firmli",0.000191341816032674,0.0186232045299426,0.110938805602722
"sari",-0.000610276431037489,-0.101883810981616,-1.23103040070131
"trail",-7.9726683094529e-05,-0.00835820616928673,-0.0173166776967373
"tourist",-0.000313569332546882,-0.0334349368413437,-0.155977600558945
"plenti",0.000557027570138251,0.0632863461573677,0.345494963081741
"sympathet",-8.7498030039971e-05,-0.00875609306835378,-0.0173166776967373
"necessarili",0.000389732361560034,0.0418849193197955,0.231261673039434
"georgian",-0.000453435687540608,-0.0945081256701844,-1.68868984789634
"explicitli",0.000868568181969479,0.0987337650816749,0.508481374432079
"northeastern",-0.000787558430845898,-0.0773570186375272,-0.391514918240748
"khieu",-0.000965777178760598,-0.147039811844375,-2.64131524853175
"partnership",-0.00135804666988222,-0.132747707913093,-0.792746315426918
"wield",-0.000703346899183325,-0.0663223550477283,-0.308520045648357
"boom",0.000417072369972346,0.0596621130998693,0.400787452527367
"exact",8.6675112612331e-05,0.00839232365364723,0.0653318445301189
"bureaucrat",0.000198520142336321,0.0206931876481088,0.128697762444512
"stab",-0.000131181196944532,-0.0156884431033061,-0.0684547171094257
"tuol",-0.0014580112068885,-0.179271069180445,-2.62843665105658
"uncertainti",7.73005722441595e-05,0.00792549454602738,0.0653318445301189
"rhetor",-0.00111326960631576,-0.105208956937361,-0.56050372093631
"censor",-0.000143999477953606,-0.0164370740322404,-0.0684547171094257
"gold",-0.00101055280082179,-0.106800003991502,-0.664305924516557
"vari",-0.000344418980744083,-0.0333054591741019,-0.139598016754658
"hesit",0.000352072917673577,0.0351105799469127,0.190105837990373
"fairli",-0.000200464513741768,-0.0193937951876293,-0.0684547171094257
"logist",0.00044445047339252,0.0464082949911957,0.249801274476157
"owen",-0.00060045778620796,-0.103989237327054,-1.41925095103161
"greek",0.000119717945005905,0.0240859373955593,0.249801274476157
"mubarak",0.00086299843581222,0.227488946655535,3.20462754083205
"sophist",0.000529101164024781,0.0572299126241803,0.307998510881533
"virginia",0.00158093239729539,0.187860223524659,0.94382702460689
"racist",0.000815430230633361,0.107820956104081,0.635089587741459
"indigen",-0.0015538484471759,-0.160917823390085,-1.21731418009518
"claud",-0.00137248526961983,-0.157217540772964,-1.41925095103161
"extern",-0.000179170275299434,-0.0183348361359855,-0.0684547171094257
"defect",-3.47897715360386e-05,-0.0043014062379155,-0.000275276342295857
"northwestern",-0.000477915881130625,-0.046708853381746,-0.214174144967366
"graner",0.000246760743193165,0.125668960226313,4.4138132416157
"avenu",6.26447768994159e-05,0.00713472848353264,0.0653318445301189
"height",-0.00016863001614883,-0.0177873599310625,-0.0684547171094257
"flown",-4.89024419099454e-05,-0.00509976242968959,-0.000275276342295857
"linger",-0.00124219900516856,-0.111134302279956,-0.56050372093631
"accid",-3.47338985168442e-05,-0.00429795078082454,-0.000275276342295857
"wore",0.000437019396849035,0.0460186933428774,0.249801274476157
"comrad",0.000171420095467669,0.019228967852141,0.128697762444512
"reed",-5.14156863539949e-05,-0.00522916674996561,-0.000275276342295857
"regain",-5.06286084301195e-05,-0.00518898801385867,-0.000275276342295857
"mahmoud",0.0016387723081043,0.313483440003417,3.20462754083205
"sleng",-0.00146186781880685,-0.178100081488483,-2.61535838819441
"bless",0.000337022345334691,0.0360017977055469,0.208645439427095
"anthropologist",-0.000687152280131202,-0.114290033789619,-1.66190886788083
"throat",-0.000332035109448654,-0.0374353386901933,-0.19779456116308
"plagu",-0.000485398092881831,-0.0452625268313343,-0.19779456116308
"wash",0.000287277238624391,0.038613956767003,0.268757515301294
"dealer",-0.000463717583138706,-0.0618665850364831,-0.449431886078342
"schifter",-0.00012098668172785,-0.0259480004680664,-0.276685207350325
"pretti",-0.00014149933448081,-0.0147225106980363,-0.0514133157549843
"impass",0.000488416907880939,0.0503487904888024,0.268757515301294
"ogoni",-0.000160311977887681,-0.0589784088122192,-2.61535838819441
"portugues",-0.00157222402910168,-0.172877741377763,-1.66190886788083
"pg",-0.000545934609188244,-0.0551195201101546,-0.276685207350325
"commando",0.000300495315540083,0.0486582190429365,0.384735348726074
"vojislav",-0.00343619484049158,-0.273054259692815,-2.61535838819441
"cult",-0.000191226878699619,-0.0326219248150413,-0.276685207350325
"khatami",0.000409605785398614,0.157174443740281,3.44728415584466
"hamid",0.00183136911114733,0.317180634593966,2.67633589890976
"straight",0.00106290630530589,0.112524058329234,0.550665869260403
"ivan",0.000391714324665047,0.0756271912254163,0.657584584116321
"infrastructur",0.000999138448387251,0.141285420672019,0.86673082285682
"eduardo",-0.00321582080707626,-0.25583892756469,-2.01741193920505
"gray",0.000529114651865961,0.0588011936579081,0.32739054940417
"grab",0.00127167721574683,0.142399384357988,0.710296984706385
"obot",-0.000399363001608444,-0.0930880599394879,-2.61535838819441
"bertrand",-0.00299667520956406,-0.238672126573324,-1.66190886788083
"player",0.000906912787593164,0.103939508366382,0.550665869260403
"exit",-0.0011316920039223,-0.117920510481164,-0.763656310088347
"moroccan",0.000346021679114306,0.136172660219114,2.54903159693283
"devic",0.000211985946587464,0.0230274723511558,0.146838646584921
"turmoil",-0.00029226861283766,-0.0289936943863394,-0.122894077466902
"herak",-0.000224183717455893,-0.0697448426029888,-2.61535838819441
"X1949",-0.000267108612636368,-0.0277176504460736,-0.122894077466902
"slum",-0.000145532002005362,-0.0247838638318786,-0.19779456116308
"marti",-0.00127166319661566,-0.164786521614844,-2.60207417088769
"tens",-0.000300405478719696,-0.0275785119301578,-0.105852676112461
"journey",0.000836840374567921,0.0955607508064899,0.517581736222684
"bow",1.70913276246887e-05,0.00163809166202679,0.0348764613318257
"sum",-0.000117222458413452,-0.0117979419845493,-0.034020534922652
"exert",-0.000269929314619188,-0.0261421878173596,-0.105852676112461
"uighur",-0.000323917857613595,-0.0621969396254742,-0.748726265091038
"incommunicado",0.000615887609944141,0.0711669765763269,0.405061998341363
"koni",-0.000202567205925324,-0.0518800231538468,-0.876290220987404
"steel",0.00018452137093317,0.0632308224096302,0.945424749523375
"mute",-0.0002877461951959,-0.0269911693066503,-0.105852676112461
"cruz",-7.60198385322528e-05,-0.0138733191105252,-0.105852676112461
"redress",-0.000634768629662627,-0.057566535330624,-0.260305623546039
"astiz",-0.000267502560062243,-0.0755787329155334,-2.60207417088769
"nose",0.000150749670548764,0.0150445196730085,0.101231685512317
"missionari",-0.0011124400381935,-0.127580226969053,-1.02098661161843
"uncl",0.000212731052933079,0.0246047891611197,0.165378248021643
"tyrant",0.000307680969907289,0.0359062242284427,0.227601680252232
"logic",0.00068080383917037,0.0748236311213007,0.405061998341363
"pretend",0.000446122733681624,0.04323610850364,0.227601680252232
"champion",1.60750037709908e-05,0.00158864127478191,0.0348764613318257
"adversari",-0.0007162159503182,-0.0685711612232026,-0.344202138580513
"ahmadinejad",0.000722944140920504,0.211713336228664,4.38744815727195
"warsaw",-0.000688832450725945,-0.0798397166452245,-0.529826722798384
"X49",-0.00160740716142242,-0.1385525488871,-0.748726265091038
"cheer",-0.000986319183892823,-0.0883247969782485,-0.433664633643438
"simultan",-0.000117222458413452,-0.0117979419845493,-0.034020534922652
"ingushetia",-0.000726346285686825,-0.124539608264435,-2.60207417088769
"brick",0.000280450007596328,0.034280500080754,0.227601680252232
"kristof",0.0013299531143636,0.26782280572235,2.6616642059787
"austrian",-0.000519505503064226,-0.0911021245927946,-1.1891939781677
"steadili",-0.000939974638494954,-0.0862247563340429,-0.433664633643438
"longest",-0.00135665207095126,-0.119909178115642,-0.634176822743524
"loyalist",-0.000169539078592863,-0.0287526177467977,-0.243601684258283
"soccer",-5.55798232346065e-05,-0.00684498151517265,-0.0162615780808627
"miller",0.000781822083543016,0.131184926222348,0.973083211936432
"ongo",0.000553057851557406,0.0570216042145159,0.307997900945627
"garden",4.12353226149688e-05,0.00454708064947063,0.0530173454722346
"sun",-7.10305435982089e-05,-0.00773813439503216,-0.0162615780808627
"timerman",-0.000292696562192357,-0.0615490760771561,-0.861360175990095
"dawn",0.000198732270904239,0.0191526832346715,0.11977128694904
"ford",-0.00114682719968763,-0.133890547638951,-1.17477436369971
"shatter",4.8131899299231e-05,0.00491263455279155,0.0530173454722346
"unifi",0.000457342687403985,0.051853135157045,0.307997900945627
"le",-0.00017008757898696,-0.0192886424940806,-0.0884598952801284
"extra",-9.06723795592625e-05,-0.00874281332871309,-0.0162615780808627
"rehabilit",-0.000609112262813414,-0.0615554651917649,-0.327822554776226
"hometown",0.00121332066063713,0.147695730071782,0.812289468519384
"rightli",5.62769682498936e-05,0.00531206408012063,0.0530173454722346
"veil",0.000236804075828528,0.0274856636230765,0.18433448884678
"chant",0.000508698214828842,0.0546870198155167,0.307997900945627
"ceausescu",-0.000292070774008625,-0.075785936338488,-1.99019895589014
"jackson",0.000365659958210506,0.0559726261892635,0.425890573841673
"constitu",0.000279645901986963,0.0298686690154198,0.18433448884678
"X62",-0.000213094412886554,-0.021589938018416,-0.0884598952801284
"jeopard",-0.000424066237355429,-0.0387004915740237,-0.164049220520882
"nuon",-0.000615586729567744,-0.113723268343239,-2.5885774081789
"crossword",0.000867643950182675,0.0862199472749081,0.425890573841673
"stack",0.000357399994430266,0.0402577293635607,0.246993718774868
"repatri",-0.000911030277736052,-0.114087720759243,-1.00631622074785
"wider",0.00122337850321721,0.130616531977858,0.650018330796997
"contrera",-0.00080320221828503,-0.129902394848062,-2.5885774081789
"valuabl",-0.000559547896326408,-0.0522349417841519,-0.243601684258283
"foca",-0.000851483313473249,-0.133749688375095,-2.5885774081789
"uniqu",-9.06723795592625e-05,-0.00874281332871309,-0.0162615780808627
"dan",-0.000758939704785662,-0.0757722117564539,-0.41759704778031
"tip",-0.000515666846650186,-0.050144936610727,-0.243601684258283
"yale",0.000529291432175409,0.0724327130116936,0.483146944092677
"framework",0.000596015742602198,0.0591947261449017,0.307997900945627
"jack",-0.000315078137518587,-0.0316904410656774,-0.14665643968855
"northeast",-4.72445481331619e-05,-0.00485340083138857,0.0018793060595462
"dean",-5.09429869967081e-05,-0.0050397908455913,0.0018793060595462
"conspir",-4.99959346639407e-05,-0.00499272512206367,0.0018793060595462
"restraint",-4.50788751898997e-05,-0.00474085689242246,0.0018793060595462
"surgeri",-7.29909694685524e-05,-0.011598376253645,-0.0707009384383391
