"","ld","smd","stlogoddse"
"elder",-9.23355752844692e-05,-0.00588614345876685,0.0684459743417401
"jump",0.000926660085516184,0.0602964032298636,0.749206162248594
"dinner",0.000376828786915711,0.0478369296991547,1.00334870594963
"homicid",-0.000619163711987608,-0.0395360854439003,-0.450646345697474
"highway",-0.00184042792875686,-0.0927463366476898,-1.31415521524318
"treason",0.000904094278520639,0.0595577165652169,0.749206162248594
"optimist",0.000529422026325924,0.0306470267591602,0.447078637834025
"pure",0.000536008013934147,0.030837061438117,0.447078637834025
"cancer",0.000808398070528143,0.0635642750819299,0.881127671987978
"kurdistan",-0.00093624619484123,-0.0580493858885402,-0.811824252104544
"consolid",-0.000129701129330549,-0.00697618825626947,0.0684459743417401
"apparatu",-0.0016692686392171,-0.0775114237129415,-0.811824252104544
"kid",0.000372023664383765,0.025690504193131,0.447078637834025
"commemor",0.0008750238433812,0.0661318097846404,0.881127671987978
"degrad",0.000487492886838357,0.0294084060486242,0.447078637834025
"maoist",-0.000393222183333847,-0.042870284157203,-1.31415521524318
"affirm",0.00038338902852406,0.0260799758445425,0.447078637834025
"X1948",0.00105287344918267,0.0725418373598231,0.881127671987978
"chair",0.000181147767728763,0.0118416200769512,0.286806764197168
"barbar",0.000632331975808317,0.0429948598820221,0.622744415981708
"northwest",-0.000843499170362329,-0.0454584771432036,-0.434535515376486
"postwar",0.00181068307317973,0.157327555833234,1.70755673486694
"mikhail",-0.00161876991724221,-0.0755342001265967,-0.795926806112347
"agricultur",-0.00127167369688492,-0.066948201768859,-0.795926806112347
"oversea",0.00104512814177727,0.0646411522366054,0.76672813929816
"holiday",-0.000661312178333088,-0.0402509201693047,-0.434535515376486
"bought",-0.000482858117327795,-0.0257689525017765,-0.150382886017881
"signatur",-7.07300498372522e-05,-0.00461078290860347,0.0850012335343984
"salari",-0.00195309227236472,-0.0947768392005105,-1.29846557466299
"brand",-0.000504749068580917,-0.0263466110294116,-0.150382886017881
"withdrew",0.000256305718160123,0.0140855489611299,0.286806764197168
"kennedi",-0.000517515955880961,-0.0356069213343769,-0.434535515376486
"shipment",0.000120014004747876,0.00963852534853875,0.286806764197168
"famin",-0.000694173663533582,-0.0494635336028672,-0.795926806112347
"unidentifi",0.000236925675734692,0.0135425576756458,0.286806764197168
"scare",-0.00138333301180272,-0.0698255624426468,-0.795926806112347
"bottom",-0.00159919894426273,-0.0742768274890357,-0.77981597579136
"roadblock",-0.000778998158167636,-0.0430150726934717,-0.418205494085263
"galleri",0.000625794424254436,0.0811403790644439,1.46126374090593
"relax",-7.48657761303714e-05,-0.00411256862570992,0.10178803129329
"wiesenth",8.67288191353313e-05,0.0653282030633331,3.94681411506129
"string",-0.00169632859908722,-0.0764992347429185,-0.77981597579136
"lesser",0.000566840303400212,0.0330190771321369,0.481373407798036
"realist",-0.000301735075108318,-0.0198097838259568,-0.133827626825223
"miner",-0.000567295702481558,-0.0506631100364669,-1.2825681286708
"pocket",0.000505501368913314,0.0311814091452991,0.481373407798036
"qualifi",-0.000453284003219703,-0.024280187372581,-0.133827626825223
"lectur",0.000900418115687753,0.0605569288031849,0.784509698949502
"tale",0.0017075425500799,0.134031523746684,1.46126374090593
"sir",0.00100154643940317,0.117328036567222,1.72807392224311
"similarli",0.000282904614015362,0.0154955808839412,0.3038316693181
"slightli",0.000268182278345022,0.0150869997799475,0.3038316693181
"refrain",-0.00102915101014119,-0.0494415409595148,-0.418205494085263
"sam",-0.00167243349641936,-0.0869884370826201,-1.2825681286708
"singapor",-0.000233773879259245,-0.0174367214327502,-0.133827626825223
"passeng",-0.000298880040706597,-0.0197158404240262,-0.133827626825223
"frighten",-0.000818414901355883,-0.0440899097520083,-0.418205494085263
"kenyan",-0.000866228836681413,-0.0696432542051457,-2.13037721202506
"aren",-6.25476994712168e-05,-0.00375904186711718,0.10178803129329
"chancellor",0.000705567711978153,0.10225457264841,1.81051927541466
"winner",-0.00119027648397061,-0.0640805197186867,-0.77981597579136
"skill",0.000241666945245298,0.0143217626570915,0.3038316693181
"paraguay",-3.2163973898973e-05,-0.00269560555633266,0.10178803129329
"danc",0.000313498055385784,0.0306575283310311,0.640266393031274
"divers",0.000279074542618741,0.0153903308764527,0.3038316693181
"nonviol",-0.000393672523152554,-0.0219683550748821,-0.117040829066331
"cane",9.53612210053637e-05,0.0171177496243889,0.658047952682615
"havana",-0.00160683605715601,-0.0942179715598924,-2.11447976603286
"X20th",0.000454415659987788,0.0301321580134458,0.498895384847602
"tougher",-0.000383530437599235,-0.0216835260249214,-0.117040829066331
"confidenti",0.00126113558319152,0.089112086833018,1.05833076509599
"chest",-0.00219580119145425,-0.0988486491647896,-1.26645729834981
"varieti",0.000916325638759552,0.0530622531692899,0.658047952682615
"soul",0.000767550662774326,0.0564208583113933,0.802558648633078
"sworn",-0.000711173052201138,-0.0404487733750917,-0.401650234892604
"imperi",-3.77810846114423e-05,-0.00239054207801245,0.118812936414222
"pri",-0.000306840953089569,-0.0369513995460377,-1.26645729834981
"undertak",-0.000471122542056254,-0.0240323881607137,-0.117040829066331
"fed",0.000228277756788927,0.0145186501933043,0.321101534161179
"endang",-0.00161028915819843,-0.0737230589436031,-0.763485954500137
"baathist",-0.00140493628777288,-0.0881000755036363,-2.11447976603286
"homeless",-0.00115609099937754,-0.0624665358575765,-0.763485954500137
"portrait",0.000478775397586775,0.0309292582093014,0.498895384847602
"oscar",-0.00339659367775682,-0.136983974899032,-2.11447976603286
"X39",0.000301530250349526,0.0166862938624817,0.321101534161179
"percept",0.0010325642159848,0.0734307333480606,0.93528268608856
"X78",0.00217219036038414,0.173257272920742,1.74894793440421
"cynic",-0.000865377031611269,-0.0446190574776235,-0.401650234892604
"walter",-0.000479334928017695,-0.0332075815694537,-0.401650234892604
"expir",0.00146020478093976,0.111053473414895,1.28146537795638
"parad",0.000239894023529544,0.0552933674122111,1.66317336931676
"chicago",-0.00211005959191051,-0.0968995122317568,-1.26645729834981
"guidelin",0.000721442235252425,0.0470827206105903,0.658047952682615
"lake",-0.000988757615911369,-0.0577691973161436,-0.763485954500137
"plastic",-0.00276633686500823,-0.123623347062917,-2.11447976603286
"lean",0.00113263065304906,0.0685378250557092,0.802558648633078
"burial",-0.00120689236878008,-0.0631144400277994,-0.746930695307478
"mouth",-0.000419136015886708,-0.0219666495585113,-0.100015923945399
"rica",-0.000732605861427942,-0.0491733342702034,-0.746930695307478
"provoc",-0.000915061296135837,-0.0451314488307778,-0.384863437133713
"ancient",0.000753946572245398,0.0487128888755787,0.676096902366192
"sovereign",0.00128833213495624,0.133790843388291,1.77019140328837
"outcri",0.000641805615555499,0.0364729591323289,0.516676944498943
"fernando",-0.00254628421198088,-0.105548890247999,-1.25012727705859
"bail",0.00150757515987882,0.139018025131043,1.68404738147786
"pilot",-0.000927583396312654,-0.055331309150859,-0.746930695307478
"distort",-0.000438872236472333,-0.0224778819005179,-0.100015923945399
"hu",-0.000527306074729408,-0.0536074220950415,-2.09836893571187
"defianc",-0.00315026128075365,-0.131028818070886,-2.09836893571187
"yasir",-2.34568411557909e-05,-0.00134046375029124,0.136082801257301
"prostitut",-0.000360217702637741,-0.028316313271488,-0.384863437133713
"tight",-0.00046055897584934,-0.0230265543885811,-0.100015923945399
"alert",0.000271376645788303,0.0164574754664509,0.338623511210745
"pistol",-0.000306776326863722,-0.0187930492888421,-0.100015923945399
"stun",0.00114642253995169,0.0695716945521084,0.820883153398742
"chase",0.000793056765203332,0.0499603805073863,0.676096902366192
"disband",-0.000870840747349755,-0.0440274521023496,-0.384863437133713
"migrant",0.000126785275608929,0.0112489345712138,0.338623511210745
"a12",-0.000554401651942397,-0.0351290528255023,-0.384863437133713
"pregnant",-0.0010628715670904,-0.0592290623522324,-0.746930695307478
"suspici",-0.00222621295384961,-0.0986923716631529,-1.25012727705859
"caribbean",-0.000298374195075939,-0.0185339062290189,-0.100015923945399
"master",0.000884567205457319,0.0533862773475695,0.694421407131856
"tyranni",0.000233239816473333,0.0158176680301742,0.356405070862086
"arena",-0.000821554757477763,-0.05148072382315,-0.730143897548586
"disagr",-0.000420224298771412,-0.0212700342848478,-0.0827460591023203
"discoveri",-6.76928133782208e-07,-3.62963103766424e-05,0.153604778306867
"disabl",0.000158056559602597,0.0130210909795065,0.356405070862086
"effici",-0.000907210615297268,-0.0441774161419491,-0.367838532012781
"identif",-0.00110454680506455,-0.0596923186845564,-0.730143897548586
"horrif",-0.000939848794146383,-0.0449650668902688,-0.367838532012781
"christma",0.000325488150380988,0.0674285361934761,1.79181764371313
"fiscal",-0.000891005074462954,-0.0536125514168724,-0.730143897548586
"distinguish",0.000310769624676737,0.0182583022756545,0.356405070862086
"X48",0.00169625983273428,0.120747107844448,1.32082064798898
"hot",-0.00230850801616137,-0.0996388474732327,-1.23357201786593
"revolt",-0.000301739139477011,-0.0180236785453265,-0.0827460591023203
"captor",0.000706578608532194,0.0550993683418536,0.839491758095868
"famou",0.000316175637258912,0.0184164243086995,0.356405070862086
"deter",-5.81682665187329e-07,-3.36460633799649e-05,0.153604778306867
"shed",-0.00040089567733768,-0.0207751082846567,-0.0827460591023203
"acquir",-6.40251212054136e-07,-3.52993251434113e-05,0.153604778306867
"ieng",-0.000654285491850659,-0.0593037285412574,-2.08203891442065
"vicent",-0.00306204780287235,-0.127399364993833,-2.06548365522799
"loyalti",-0.00078676130256826,-0.0404201702808129,-0.350568667169702
"pipelin",0.000404888680787634,0.055454949767265,1.23186758394928
"prijedor",-0.000103535300241765,-0.0101851263266428,-0.0652240820527538
"vukovar",-0.000407365369391946,-0.0358289461277803,-0.713118992427655
"ankara",-0.0017869467895215,-0.0973233591678598,-2.06548365522799
"vengeanc",0.000983065120250617,0.080063842474563,1.11595284031217
"yasukuni",-0.000411241543867865,-0.046688483806203,-2.06548365522799
"investor",1.78006939216726e-05,0.0011376659230778,0.171386337958208
"spotlight",0.000362310939385433,0.0203887990347146,0.374454020545663
"recept",0.000516630084182001,0.0338816054317995,0.553050398948184
"profess",0.000882272512721646,0.0621023936120817,0.858393411300103
"tom",0.000470259938718593,0.032325341816953,0.553050398948184
"seizur",0.00056278341828741,0.0353626482347841,0.553050398948184
"antiterror",0.001118189033706,0.0984614182584762,1.34099300555234
"X2009",-0.000259608313835402,-0.0161280363849641,-0.0652240820527538
"X1945",0.00139796523781598,0.201654653130853,2.83675512976129
"fan",2.1863108417717e-05,0.00126081752737987,0.171386337958208
"basqu",0.0005775469075981,0.189956927055826,5.56368036972441
"lash",-0.000513880820018999,-0.0320743159429641,-0.333046690120136
"sampl",0.000360194075273149,0.0487400081120257,1.13579176818726
"disarma",0.000196912056052856,0.0155122783083781,0.392778525311327
"infiltr",-0.000451804467083945,-0.0300747107343017,-0.333046690120136
"traitor",0.000610256406125974,0.0374374430482106,0.571659003645309
"covert",-0.00101033518091713,-0.0557530208112246,-0.695849127584576
"reliev",-0.00176045831850605,-0.0854875235601653,-1.1997603149861
"wind",-0.000843882343826128,-0.0411023969165768,-0.333046690120136
"jone",0.00025319417524189,0.0292164675600998,0.731931665033217
"miskito",-0.000299825473662267,-0.0352796385636336,-1.1997603149861
"chen",-0.000560229233327615,-0.0541083149516316,-2.0486968574691
"reloc",-0.000983732615440421,-0.0550141238321778,-0.695849127584576
"mutual",-0.0013848265719237,-0.0652729678042189,-0.695849127584576
"competit",5.19840235672216e-05,0.00276778961742778,0.189435287641785
"magistr",0.001726385868432,0.251661710545524,3.33552586024676
"alvaro",-0.00233004647390317,-0.0983494996083667,-1.1997603149861
"indefinit",0.000843471191704283,0.0745851627446337,1.13579176818726
"steven",0.00017455975401599,0.0146053340689947,0.392778525311327
"X56",0.00101728994875798,0.058562988053262,0.731931665033217
"blunt",-0.00222710783798316,-0.0961524790995443,-1.1997603149861
"reiter",-0.000906839052995505,-0.0426080153908032,-0.333046690120136
"catastroph",-0.0013353311157201,-0.0640958852185625,-0.695849127584576
"machet",-0.000719078462000118,-0.0379414862407611,-0.333046690120136
"regiment",0.00102938454566061,0.110996720666927,1.65830654996253
"X51",-0.000345167520165146,-0.0178905137142241,-0.0474425224014127
"song",0.000592150799536105,0.062493302327675,1.13579176818726
"prod",-0.000380122704149912,-0.0187745594555608,-0.0474425224014127
"secular",-0.000540750292052209,-0.0322828557166561,-0.315265130468795
"maneuv",0.00063348007812498,0.038758127663967,0.590560656849545
"revok",-0.000301168045344498,-0.0160245505680816,-0.0293935727178363
"rein",-0.00242770866901932,-0.0994826730386572,-1.18249045014302
"columbia",0.000437032336112267,0.0321923806256295,0.590560656849545
"supposedli",8.51031904747984e-05,0.00434680840173164,0.207759792407449
"countless",-0.000897940467161825,-0.0416003836541257,-0.315265130468795
"ocalan",-0.000498310251656388,-0.0506648267740984,-2.03167195234817
"laugh",-0.000573899875823828,-0.033257655408747,-0.315265130468795
"lend",-0.00136354848860336,-0.0639788963087382,-0.678327150535009
"harri",-0.000707839075715179,-0.0369352319503892,-0.315265130468795
"liner",-0.00168431794627334,-0.0828631043385034,-1.18249045014302
"municip",4.63407104769877e-05,0.00320759051701068,0.207759792407449
"loos",-0.000897940467161825,-0.0416003836541257,-0.315265130468795
"marshal",0.00111627763580847,0.115946520801933,1.68032960975129
"arusha",4.52264609881069e-05,0.00316879306879215,0.207759792407449
"forbidden",0.000450307563082561,0.0241640988641941,0.411387130008453
"bogota",-0.0015244659582233,-0.0886166884299723,-2.03167195234817
"X72",0.00107722500371514,0.069783608805087,0.897113833312042
"budanov",-0.00021869730032164,-0.0335643593505995,-2.03167195234817
"X85",-0.00160345157156737,-0.0693792138590747,-0.678327150535009
"krajisnik",-0.000363619236022862,-0.0432792848805697,-2.03167195234817
"thin",-0.000352422553145855,-0.0173345774366799,-0.0293935727178363
"retribut",-0.00083394898054298,-0.0400906691266161,-0.315265130468795
"pristina",-0.000277779989401726,-0.0288769904475248,-0.678327150535009
"nbc",-0.000571969249903005,-0.0414369509406996,-0.678327150535009
"vigilant",-0.000901863512849936,-0.0606344677696284,-1.18249045014302
"leak",5.19512313790934e-05,0.00339621753413996,0.207759792407449
"unoc",-0.000363628275659877,-0.0381473562350537,-1.16496847309346
"han",0.000871928296186763,0.0632990764746854,0.916952761187139
"haunt",0.00076168583941636,0.0431633573086952,0.609764736703983
"ottoman",-0.000960986136576717,-0.0530385271440387,-0.660545590883668
"deepen",0.000656956064643287,0.0400862508291362,0.609764736703983
"uphold",-0.000823477360353814,-0.0390589611373624,-0.297216180785218
"actor",0.00118775271511445,0.114527875482243,1.60755899497932
"mourn",-0.00107750099461492,-0.0561618925177562,-0.660545590883668
"enterpris",0.00147341269252488,0.0914012399787373,1.05152465144031
"vanish",-0.00319583945580315,-0.127373487279711,-2.01440208750509
"temporarili",0.000493805892731826,0.026022538461732,0.430288783212688
"aris",0.000802861868420283,0.0443146876393299,0.609764736703983
"rumanian",-0.000530124462626931,-0.0518770754295614,-2.01440208750509
"luxuri",-0.000729962076047596,-0.0367743499884507,-0.297216180785218
"shattuck",-0.000997703483083159,-0.0711684170667182,-2.01440208750509
"heal",0.00103630879146715,0.0604026124211908,0.770652087045155
"memorandum",0.000182683985402222,0.0158278440942295,0.430288783212688
"bagram",-0.000411564142551295,-0.0457093796325692,-2.01440208750509
"rain",-0.000594856533344569,-0.0331971632468775,-0.297216180785218
"chea",-0.000627206817324859,-0.0564276478326118,-2.01440208750509
"klarsfeld",0.000571768756946053,0.190846683937748,6.14638972997492
"dri",-0.00131702528339525,-0.0620911852822627,-0.660545590883668
"absentia",0.00224178570694003,0.185453937799082,1.96778230958547
"curtail",-0.00282917862955027,-0.119844124364881,-2.01440208750509
"chadian",-0.00113553280443645,-0.0759252804319995,-2.01440208750509
"nelson",-0.00319583945580315,-0.127373487279711,-2.01440208750509
"revenu",-0.000134128833990386,-0.0102151525077739,-0.0110690679521719
"comparison",-0.000823477360353814,-0.0390589611373624,-0.297216180785218
