"","ld","smd","stlogoddse"
"membership",-0.000363587775640828,-0.0596279297441345,-0.295120043496929
"regularli",-6.35599625873908e-06,-0.000863317696817961,0.00714000344155314
"impact",0.000833575000280234,0.141550384766209,0.561410247970932
"transport",-0.000551024321418604,-0.0778067412805942,-0.338867818559213
"portray",-0.000873794076038327,-0.112986243865942,-0.481278669898122
"emphas",0.000489505048987456,0.0725479151704121,0.28078081494697
"forget",0.000325418641693337,0.0557307738978119,0.252781761229663
"controversi",0.000668672424792825,0.102755761253988,0.394604689719847
"quiet",0.000282911235769222,0.0416407771047635,0.17165452589115
"engin",0.000400090597526809,0.0731525266112455,0.341718959585666
"shame",5.30057393098844e-05,0.00829513812354153,0.0462650344573286
"juan",-0.000638900263130307,-0.0959242112839938,-0.475824027524854
"c1",0.000144345456970218,0.0351189753332994,0.230465718752714
"egyptian",-0.00090830507401566,-0.177598338459321,-2.49311558059433
"sharpli",0.000670640558160939,0.0954423795555444,0.34815410642335
"ed",-4.61700954984545e-05,-0.00648030293947568,-0.015125117080213
"chun",0.000226222750501727,0.197829562595682,5.7704373493118
"arabia",-0.000377409910029919,-0.0791749637238094,-0.576827898939462
"clean",0.000210766762602753,0.032878812084364,0.147452635188712
"fli",-0.000665047305077924,-0.0885072226267297,-0.373271137922159
"archbishop",-0.000544004690772242,-0.113422924115676,-0.977551272780787
"spi",5.80991448800149e-05,0.00997779075550047,0.0582805324484135
"juri",-0.000586898986496649,-0.105090108208491,-0.689769728453857
"maj",-0.000581789309478949,-0.0862242994594608,-0.415185069085363
"distribut",8.26531415442226e-05,0.0119008835192255,0.0582805324484135
"host",0.00126721227804378,0.263647256316937,1.12004629669907
"fit",0.000101670051145224,0.0139762308128155,0.0643518874215751
"rice",0.000511666729614307,0.115507138017532,0.612878849562818
"albright",0.000225870641281567,0.0562299633576248,0.361170827182089
"willing",0.000447155394645518,0.0681126059252,0.278050925975282
"dramat",-2.65567357879378e-05,-0.00362255621010171,-0.00319305394194204
"overwhelm",-0.000251041636784665,-0.0321497156400653,-0.111543656644746
"subvers",0.000607368715313165,0.116776694522743,0.54078512467983
"permiss",-0.000742262390585924,-0.0965977646663927,-0.409588301707668
"op",-0.000257388363943537,-0.0446349996603748,-0.230202484475013
"inter",-0.00173669306059047,-0.226265553254155,-1.51906699033967
"stress",-0.000845753357436167,-0.107951630097762,-0.459249197946686
"sleep",-0.000787475151735744,-0.10863508876225,-0.511256685990763
"vow",-8.11076794650214e-05,-0.0110084849780826,-0.0323176144203691
"guilt",-1.11056265665306e-05,-0.0017835659757885,0.00283569912545643
"ratko",-0.00341192068878204,-0.347094448421378,-3.07854467467823
"kong",0.000580597472117125,0.273607545998758,2.51088219440652
"sen",0.000652510885663243,0.323454052307127,3.82687819022738
"poverti",0.000478542099431465,0.075115271242216,0.312720876875518
"peter",-0.000849553234916799,-0.107375304033654,-0.45365243056899
"stone",-0.000475400185683817,-0.0838206047091214,-0.505696139798585
"phone",0.000430910299018935,0.0635599768324366,0.255734883498333
"wang",0.000162139623525071,0.163151245394249,4.34746672653794
"port",-0.000907811612315551,-0.13678358027437,-0.807279642258974
"section",-0.000344600130853377,-0.0502412649926074,-0.218592885242228
"burmes",0.000559028180076385,0.292743788844102,3.41510466444381
"moham",-0.00124186808937491,-0.185993074404623,-1.37107461629605
"suspicion",0.000197059146906506,0.0264282517266865,0.109263665114396
"urib",-0.000409915349230923,-0.119953848415564,-3.0735058829771
"chosen",-7.91252798336955e-05,-0.0100891035226242,-0.0262888613529706
"moreno",-0.00038410074213829,-0.114100377156422,-2.47301848091167
"harm",0.000741352918551228,0.111697495041098,0.427778137163047
"predict",0.000349654899169009,0.0500614621492812,0.202897627515781
"spokeswoman",-0.000409888834872349,-0.0591392190821505,-0.260979160604674
"tax",0.000253008127627129,0.0522504775850547,0.290969782475541
"reserv",0.000138040219436072,0.0221193803283808,0.109263665114396
"fourth",0.000754448456462699,0.109280687011047,0.408027051857463
"smuggl",0.000574144367413885,0.0916232127705895,0.381073313024076
"machin",-0.000332922710107478,-0.0443556724543212,-0.171755017516696
"zair",-0.000512046628498464,-0.10519119218939,-0.876039618719661
"park",0.000673158022498507,0.180570972427772,1.03202996684084
"videotap",-0.000850854666794795,-0.135597697273849,-0.876039618719661
"pope",-2.6425601937808e-05,-0.00777306771160526,-0.0564354368564615
"proof",-0.000257070558237188,-0.0347664725219426,-0.132115960347535
"guy",-0.000685275104369183,-0.0941965976626847,-0.436640003668529
"amin",-0.000323293531517896,-0.100213177656607,-1.85701813477964
"hurt",0.000709757991047118,0.10668775695877,0.414818262338879
"summit",0.000690685119013487,0.148054994710863,0.735313142455423
"medicin",-0.000102348385305862,-0.0183401727697377,-0.0876783794875145
"ship",0.000223248097346784,0.0472451604838617,0.275186751094756
"flow",6.57456192097518e-05,0.0100765180559106,0.0555524419169863
"familiar",-0.000326842919271037,-0.0431695473358599,-0.165809699302111
"toll",-0.000299358973687562,-0.0454800818425976,-0.206824262817243
"clark",-0.000281438776818307,-0.0913464154832702,-1.65485697828992
"courag",2.64741414232492e-05,0.00379631292093127,0.0273828604436578
"counter",-0.000207491883064283,-0.0298228390647111,-0.12010046235645
"loot",-0.000735597835355309,-0.113689647136498,-0.656723257131593
"coast",0.00026758282126224,0.0456577901416005,0.222203790162686
"archiv",-0.000651697465347428,-0.124041920528834,-1.03266049574124
"regul",0.000426205674521997,0.0773471534554886,0.373899584156522
"quarter",0.0009234950623178,0.140195628544076,0.533151222373229
"diplomaci",0.000583238933888746,0.104901650424783,0.481591346199125
"veto",0.000290609023854837,0.0948304480913384,0.727468445117965
"tiger",0.000566389955771158,0.263653595228494,2.44819535230664
"england",-0.000583011290497707,-0.0970515689199466,-0.58997732383102
"museum",0.000223306154382516,0.055986725520926,0.373899584156522
"tape",-0.000205990992520774,-0.0392902868451203,-0.231454066606208
"touch",-0.000151393449114928,-0.0200800897436304,-0.0693340700469692
"X600",-1.421302141958e-05,-0.00187713032969288,0.00450625928256023
"curb",0.000449078164456156,0.0614688635893017,0.24195376761045
"fine",0.000219312611385179,0.0324136007717322,0.147451686360274
"employe",0.000363750275433333,0.0661695168791229,0.330934440400156
"scientist",-1.37962330429494e-06,-0.000235529224604434,0.0107999869632374
"polish",-0.000567245062266022,-0.110617159861941,-0.923159467425028
"blow",-0.000735606844930196,-0.0887262941810869,-0.357505837118329
"allend",-0.000943617984090863,-0.177637554538592,-3.03209504026993
"career",-0.000785266179114178,-0.100684846795337,-0.453962226046135
"function.",-0.000717446624710901,-0.0962388590005807,-0.453962226046135
"eager",0.000969917800405425,0.138224134316663,0.510229982402937
"imagin",-0.000177911799024656,-0.0240383519411282,-0.0893053417209194
"warlord",-0.0016152741862087,-0.218695735491101,-1.81977551934404
"shield",-0.000384177131305782,-0.0590579603619917,-0.297505052990878
"marxist",-0.00166771600008809,-0.193121609735657,-0.999400792811872
"elit",-9.77810912065758e-05,-0.0133859728203824,-0.044249359570341
"gestur",0.00139611808140576,0.223608278437747,0.845063322520876
"piec",-0.000327297614128592,-0.0414442998633608,-0.158068325976043
"rifl",-0.000512151563122885,-0.0718459484108866,-0.339418984154082
"payment",-0.000317877401016678,-0.0598974503214561,-0.389554467988567
"hunt",-0.000404591451495491,-0.0599094577764275,-0.291390489671497
"techniqu",-0.000412378244555536,-0.0751687801127957,-0.497119195020992
"tragedi",-0.000470742524386223,-0.060062077049468,-0.245268232968371
"occas",-0.000346968755420241,-0.0426715650587103,-0.158068325976043
"choos",0.000754612018291634,0.103060384413002,0.387470924034837
"trust",-8.90550512267247e-05,-0.0120289883415122,-0.0378620534236941
"difficulti",-0.000320964745519725,-0.0410413893076787,-0.158068325976043
"pakistani",0.000477672319463218,0.217266530572007,2.01585466479094
"ahm",-0.000910559654749634,-0.15259129080738,-1.31142831695612
"drew",0.000665255761464288,0.0888539919205788,0.336333125966814
"technolog",0.00102006650605157,0.245257933902039,1.27399133843336
"burma",0.00119182867018968,0.375245871624834,2.46385237455714
"kabul",-0.00101523923838246,-0.182530937288791,-3.01603653187364
"injur",-0.000279993115554228,-0.0375662610806992,-0.151774598295366
"disturb",0.000316924734752347,0.0429813673568855,0.180625133803474
"bone",-0.000189476978499964,-0.0405154378310951,-0.285232098523494
"X45",-0.000160384999907362,-0.0205177579571915,-0.0702841362926299
"bitter",-0.000648095989810058,-0.0799835940808137,-0.333304420834702
"insult",-0.000624446096545888,-0.0875912105663138,-0.436001409840466
"grew",-6.80036512248427e-05,-0.00906878353165116,-0.0249431969234359
"instruct",-9.48745486944929e-08,-1.26371839404126e-05,0.0128327568037824
"window",-0.000634915382193502,-0.0830793868759158,-0.377368549696025
"foot",-9.41414711035726e-08,-1.25882667053838e-05,0.0128327568037824
"sold",0.000849132421192247,0.153574442905783,0.693837626918155
"hun",0.000631415384482559,0.309970902908545,4.28297512746033
"X700",-7.56311405872428e-05,-0.0095638607671936,-0.0249431969234359
"bare",-0.000155530516302998,-0.0193889618616579,-0.0638489894549453
"hezbollah",-0.000215937513544927,-0.0836469462282797,-3.00516165750724
"li",0.000599027149255475,0.267852175999207,2.54999686893436
"expuls",-0.000359666765456867,-0.0619293445923472,-0.371210158548022
"legitimaci",0.00016160833343707,0.0248761044504806,0.126913910606064
"precis",-6.42778407383312e-05,-0.00802409103753771,-0.0184101858272706
"van",8.93763481027192e-05,0.0236244559827469,0.194261663520608
"refug",-0.000642781844725756,-0.0827900471721671,-0.371210158548022
"visa",8.02578993343554e-06,0.00128588073707195,0.0194158249220815
"closer",8.70432238684801e-05,0.0110930328477748,0.0561962986588725
"instal",0.0006384385181408,0.112253589147267,0.528117987766588
"broader",0.000656007384192731,0.0905209577418814,0.357722110835589
"climat",-0.00036039455665646,-0.0450238486956069,-0.175608987474989
"sieg",-0.00149575754569423,-0.188440572402785,-1.17396244631758
"compil",-0.000352962599058504,-0.0445571956422801,-0.175608987474989
"leg",-0.000678895154039267,-0.0934776993489454,-0.472917778737364
"enorm",-0.000133524788702892,-0.0163485269727863,-0.0508322686962064
"lt",-0.000432219312782948,-0.0632228390445718,-0.314695218491713
"comput",0.000656584207076393,0.123846237481031,0.607900636147443
"overse",-0.00070324168561238,-0.0806443996071558,-0.314695218491713
"historian",0.000421064072714128,0.0792241201025511,0.416350244894026
"X1978",7.52188952576878e-05,0.011043657095407,0.0628818181492594
"camera",9.75577623322417e-05,0.0579621789604963,0.840306754324556
"gross",0.00122668241072634,0.174332200758891,0.641751838641421
"model",0.000293910195337136,0.040030899323372,0.174725989393703
"reveng",-8.15979168494561e-05,-0.0120989614395057,-0.0442492005779073
"itali",-0.000493280865896966,-0.0751720571587373,-0.411454248522264
"robinson",0.00021618004004529,0.0834707677570889,0.800512800717736
"compound",-1.80779115259231e-05,-0.00261604847316011,0.00149230001471553
"depriv",0.000120699232400631,0.0156794575506387,0.0764109791357237
"brigad",-0.000889624114915096,-0.144050176799979,-1.1623528470848
"hidden",0.000109163653582196,0.0318335410368553,0.27988128091128
"lyon",-0.000621307005780033,-0.140514966391771,-2.98858682792907
"physician",-0.00025371644203555,-0.043983370496005,-0.253760081900219
"alarm",0.000451473163708849,0.0603805641394514,0.247848542180152
"prosper",0.000566138767819821,0.10736227119828,0.551233484945092
"struck",-0.000620565911593794,-0.0731591161104946,-0.295674013063424
"structur",-0.000238259691081889,-0.0345210009722853,-0.156157119878565
"hatr",-0.000729057233781249,-0.0990450257822525,-0.51263630779923
"hate",-0.000359846302979006,-0.0663880023630356,-0.454308576394376
"stem",-0.000611112414621115,-0.072599736628887,-0.295674013063424
"mandela",-0.000291125355630776,-0.084152330752689,-1.27705979300635
"edg",-8.41920996891887e-05,-0.0178724081825348,-0.113012184833031
"rocket",-0.000816867939969746,-0.137418158430315,-1.15648868561137
"compli",-0.000527165741462588,-0.0666123372842155,-0.289238866225739
"ocampo",-0.000364457110812194,-0.104835545048462,-2.37626706613978
"nun",-5.30566834301967e-05,-0.0112338284837414,-0.0646235218087965
"notic",0.00022169578151954,0.0284850385959728,0.126237321623007
"santiago",-0.00141405643953682,-0.210593803650061,-2.97735659695114
"cabl",-0.000642352067388002,-0.114736468760708,-0.94696504689908
"bridg",-0.000329914479206567,-0.063025704750192,-0.448014848713699
"sharp",0.000757496638358785,0.100454307273344,0.387095147365865
"bid",0.000697913448939032,0.181377476868397,1.1011085781834
"bit",0.000227426440437217,0.0332721431036925,0.161419849131087
"X2008",0.000819093613657955,0.163521303698067,0.817694710780918
"comfort",0.000700617469832889,0.146030201707568,0.776635712319374
"scrutini",0.000269833128131542,0.0370067936266882,0.168490510322183
"chao",-0.000455499656812247,-0.0611504182410102,-0.282755156563165
"sustain",-6.17163217178574e-05,-0.0077098966282364,-0.017400621867756
"deterior",0.00068952030888133,0.0929473560976697,0.371686916328621
"aung",0.000817827074421671,0.339031526109027,3.81554633940313
"contract",0.000456297828287311,0.108530646819036,0.682473696078289
"repris",-0.00057771650644558,-0.0679904735823459,-0.276222145467
"miguel",-0.00292061203729996,-0.300644880366726,-2.96597763365091
"launch",0.00022173738973334,0.0379374297057815,0.21008408584949
"shop",7.56421062628539e-05,0.0112054798659728,0.0669661856410894
"add",-0.000291034164614511,-0.0356975171690202,-0.136254634036579
"kyi",0.000728160853733495,0.321277987209518,3.93624003161757
"starvat",0.00167759511610369,0.309810585590966,1.3043045209281
"episod",2.3776947960463e-05,0.00327920854733833,0.0287670774577748
"vigor",0.000935840744022537,0.131820082156219,0.51911208030874
"liberian",-0.00106598724460192,-0.181021685709502,-2.96023113583439
"creation",-0.000657819117506889,-0.0769511490321823,-0.320286274328323
"coffe",-5.32185069761546e-05,-0.0371331109855541,-1.5543280265594
"X36",-0.00100223583035097,-0.11248566991016,-0.487367143053611
"intensifi",0.000377435472059095,0.0502816653799163,0.217333737184528
"grown",0.000666337218453474,0.0921257006045903,0.379255911706078
"chalabi",-0.000220191313318441,-0.0819940807661192,-2.95444594503682
"tear",4.69759326663403e-05,0.00638430322712305,0.0427361890447875
"jr",-1.90019409826734e-05,-0.00254193686858913,0.00330116014110064
"cancel",0.000735974368266979,0.128987210704672,0.618725605580406
"ireland",-0.000599968747699556,-0.105227350290718,-0.834514343526403
"contra",-0.000453074996441341,-0.112868190488907,-1.99903951953292
"admir",-0.000929293938147605,-0.117404243181146,-0.608464402758289
"lesson",-0.000672752927476502,-0.0868397889128942,-0.422368514465828
"driver",-0.000290916007806728,-0.0430769937447881,-0.214405728461809
"prioriti",0.0001414714503836,0.0179719188927789,0.0881791271586481
"dream",0.000126822683253455,0.059211472577539,0.734215667570307
"hero",-0.0015746172887735,-0.180379680866681,-1.0131000474047
"marri",0.000423405372297457,0.0811880770823153,0.455444046698357
"advantag",0.000675993471824153,0.0906364046221265,0.371058111351386
"implement",-0.000397451784581285,-0.0533860655270908,-0.249581709119965
